358A789A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A789A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7995|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7995| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7A90|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7A90| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7B8B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7B8B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7C86|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7C86| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7D81|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7D81| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7E7C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7E7C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A7F77|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A7F77| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8072|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8072| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A816D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A816D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8268|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8268| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8363|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8363| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A845E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A845E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8559|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8559| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8654|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8654| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A874F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A874F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A884A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A884A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8945|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8945| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8A40|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8A40| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8B3B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8B3B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8C36|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8C36| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8D31|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8D31| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8E2C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8E2C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A8F27|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A8F27| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9022|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9022| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A911D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A911D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9218|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9218| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9313|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9313| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A940E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A940E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9509|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9509| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9604|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9604| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A96FF|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A96FF| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A97FA|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A97FA| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A98F5|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A98F5| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A99F0|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A99F0| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9AEB|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9AEB| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9BE6|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9BE6| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9CE1|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9CE1| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9DDC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9DDC| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9ED7|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9ED7| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358A9FD2|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358A9FD2| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA0CD|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA0CD| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA1C8|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA1C8| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA2C3|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA2C3| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA3BE|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA3BE| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA4B9|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA4B9| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA5B4|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA5B4| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA6AF|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA6AF| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA7AA|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA7AA| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA8A5|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA8A5| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AA9A0|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AA9A0| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AAA9B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AAA9B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AAB96|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AAB96| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AAC91|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AAC91| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AAD8C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AAD8C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AAE87|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AAE87| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AAF82|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AAF82| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB07D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB07D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB178|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB178| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB273|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB273| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB36E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB36E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB469|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB469| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB564|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB564| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB65F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB65F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB75A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB75A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB855|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB855| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AB950|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AB950| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ABA4B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ABA4B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ABB46|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ABB46| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ABC41|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ABC41| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ABD3C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ABD3C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ABE37|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ABE37| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ABF32|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ABF32| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC02D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC02D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC128|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC128| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC223|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC223| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC31E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC31E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC419|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC419| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC514|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC514| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC60F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC60F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC70A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC70A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC805|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC805| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC900|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC900| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AC9FB|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AC9FB| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ACAF6|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ACAF6| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ACBF1|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ACBF1| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ACCEC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ACCEC| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ACDE7|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ACDE7| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ACEE2|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ACEE2| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ACFDD|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ACFDD| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD0D8|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD0D8| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD1D3|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD1D3| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD2CE|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD2CE| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD3C9|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD3C9| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD4C4|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD4C4| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD5BF|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD5BF| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD6BA|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD6BA| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD7B5|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD7B5| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD8B0|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD8B0| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AD9AB|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AD9AB| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ADAA6|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ADAA6| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ADBA1|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ADBA1| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ADC9C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ADC9C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ADD97|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ADD97| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ADE92|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ADE92| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358ADF8D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358ADF8D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE088|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE088| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE183|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE183| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE27E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE27E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE379|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE379| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE474|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE474| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE56F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE56F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE66A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE66A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE765|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE765| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE860|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE860| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AE95B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AE95B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AEA56|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AEA56| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AEB51|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AEB51| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AEC4C|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AEC4C| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AED47|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AED47| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AEE42|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AEE42| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AEF3D|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AEF3D| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF038|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF038| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF133|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF133| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF22E|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF22E| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF329|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF329| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF424|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF424| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF51F|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF51F| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF61A|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF61A| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF715|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF715| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF810|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF810| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AF90B|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AF90B| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AFA06|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AFA06| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AFB01|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
-358AFB01| -0.|-0.0|-.00| -0.0|-0.00| -0.00|-.00000|-0.00000|    -0.00|
358AFBFC|  0.| 0.0|0.00|  0.0| 0.00|  0.00|0.00000| 0.00000|     0.00|
